knee_angle,hip_angle,knee_to_ankle_distance,hip_to_floor_distance,hip_rel_x,hip_rel_y,knee_rel_x,knee_rel_y,ankle_rel_x,ankle_rel_y,thigh_to_floor_angle,thigh_to_floor_angle_smooth,thigh_angle_change,angle_change,descent_score,depth_score,ascent_score,repetition
138.9143257149895,136.03564779790574,0.170367247351809,0.49025958776474,0.028479769825935364,0.29862986505031586,-0.04720354825258255,0.16331787407398224,0.0,0.0,26.183861445211868,29.26316285330862,3.2487216615426533,3.8707299752425826,96.15384615384616,100.0,94.28571428571428,7
143.75653034706463,140.8962685775158,0.17709159639853264,0.5114656686782837,0.026772744953632355,0.3110044151544571,-0.043853387236595154,0.16604231297969818,0.0,0.0,22.56771909002248,26.068289476911975,3.5212751756365535,3.616142355189389,96.15384615384616,100.0,94.28571428571428,7
149.1672880147942,145.06401725836696,0.1904429564704183,0.5276263654232025,0.02321760356426239,0.3334062695503235,-0.039673127233982086,0.1805678755044937,0.0,0.0,19.962638804306664,22.407579009208728,3.399989450074429,2.6050802857158146,96.15384615384616,100.0,94.28571428571428,7
153.511432034556,150.14943512922642,0.19815652250112778,0.5443440675735474,0.01958024501800537,0.3524302989244461,-0.035896025598049164,0.1911402940750122,0.0,0.0,16.543110336080474,19.033585092168874,3.22657920837905,3.41952846822619,96.15384615384616,100.0,94.28571428571428,7
159.6128820614359,155.61188650004357,0.20185683794132073,0.5639100074768066,0.016202591359615326,0.3706115558743477,-0.03324089199304581,0.19668623805046082,0.0,0.0,12.205049002602408,16.03716309696124,3.4257545021001476,4.338061333478066,96.15384615384616,100.0,94.28571428571428,7
163.15921394184528,160.79242757741747,0.2021289096176306,0.562168151140213,0.010886035859584808,0.39184948801994324,-0.02786169946193695,0.2011970728635788,0.0,0.0,9.762313980114456,11.48667181401132,2.3618038218060065,2.442735022487952,96.15384615384616,100.0,94.28571428571428,7
166.35813649241473,164.57081925239552,0.20095325549964652,0.563659280538559,0.006090626120567322,0.39183639734983444,-0.023453138768672943,0.2001303881406784,0.0,0.0,7.5916571230669945,8.76282102467609,1.255548908581119,2.1706568570474616,96.15384615384616,100.0,94.28571428571428,7
168.0690218400396,166.33356341444104,0.19738098868474235,0.5629241466522217,0.004496783018112183,0.39198821783065796,-0.022148825228214264,0.1990823894739151,0.0,0.0,6.205603212365546,7.873643332738862,1.386053910701449,1.386053910701449,96.15384615384616,100.0,94.28571428571428,7
171.42430116992585,168.94174094995432,0.19392316566316128,0.566564291715622,0.0019077733159065247,0.3930138647556305,-0.018991924822330475,0.19635169208049774,0.0,0.0,4.164008828957009,6.078587689571975,2.1890727649413435,2.041594383408537,96.15384615384616,100.0,94.28571428571428,7
178.56850497227254,173.69124666515066,0.18746421866413682,0.568909227848053,-0.0003819465637207031,0.3933114781975746,-0.013009019196033478,0.19210761785507202,0.0,0.0,0.2704807890736589,3.625732953147775,3.4448798115884216,3.89352803988335,96.15384615384616,100.0,94.28571428571428,7
177.60208059109522,179.12893810425837,0.22584757995884724,0.480925977230072,,,,,0.0,0.0,-0.8961964328736087,,4.6050777042272415,,94.11764705882352,100.0,72.5,8
168.56725287600239,167.45814076835936,0.23332197693068965,0.4822559356689453,0.007741272449493408,0.450229287147522,-0.014133825898170471,0.23235085606575012,0.0,0.0,7.4728791907272125,5.754453923130821,1.3146594766964341,-8.369075623600821,94.11764705882352,100.0,72.5,8
166.72310611148876,165.56763352786396,0.23290870422538382,0.4793136715888977,0.010535627603530884,0.4470819681882858,-0.015437915921211243,0.23238056898117065,0.0,0.0,8.804273993337205,6.917932075816996,1.3313948026099922,-1.3313948026099922,94.11764705882352,100.0,72.5,8
163.82802304938207,162.15588971771123,0.2301081418855686,0.4746110439300537,0.015786558389663696,0.4425100237131119,-0.018502265214920044,0.23137056827545166,0.0,0.0,10.935356974500593,9.222455497334938,1.2580451437258517,-2.131082981163388,94.11764705882352,100.0,72.5,8
162.0680454899587,160.5276070027789,0.23013087558608597,0.46805286407470703,0.01833084225654602,0.4405214637517929,-0.020232275128364563,0.23042316734790802,0.0,0.0,12.187870274772067,10.401203268346151,1.252513300271474,-1.252513300271474,94.11764705882352,100.0,72.5,8
159.76978276374808,158.72897644856002,0.22847513451599502,0.46115291118621826,0.020732104778289795,0.4374849647283554,-0.022132888436317444,0.22912773489952087,0.0,0.0,13.755158426102014,11.638924376537354,1.5672881513299473,-1.5672881513299473,94.11764705882352,100.0,72.5,8
156.37649507543506,155.9151588932911,0.22668053018594864,0.45317554473876953,0.024692729115486145,0.4292905926704407,-0.02649010717868805,0.22680051624774933,0.0,0.0,16.10144044809823,14.202097361958153,1.3375201492379318,-2.346282021996217,94.11764705882352,100.0,72.5,8
151.46313648763467,151.33743540020254,0.22208092604792737,0.43920671939849854,0.031212106347084045,0.4178534895181656,-0.03158171474933624,0.2226056456565857,0.0,0.0,19.800640152614832,17.842604778073415,1.5139970005147205,-3.6991997045166016,94.11764705882352,100.0,72.5,8
149.23321330939874,147.9091932184693,0.22077934377144728,0.4317767024040222,0.03291909396648407,0.4121693968772888,-0.0333000123500824,0.22085651755332947,0.0,0.0,21.238268080516278,19.126811686177927,1.4376279279014454,-1.4376279279014454,94.11764705882352,100.0,72.5,8
146.13757156192617,144.45346909542747,0.21844837944362686,0.4210563898086548,0.03517824411392212,0.39709052443504333,-0.036647483706474304,0.21713772416114807,0.0,0.0,23.73105335288524,21.79639047776259,1.315453027851234,-2.4927852723689625,94.11764705882352,100.0,72.5,8
144.3763743553335,141.97542131898044,0.2186629344825671,0.41454702615737915,0.03621867299079895,0.39009442925453186,-0.03808169066905975,0.21602952480316162,0.0,0.0,25.22498271975114,23.152476119546666,1.493929366865899,-1.493929366865899,94.11764705882352,100.0,72.5,8
133.56546151695719,130.35539339726316,0.20504569662779132,0.3788182735443115,0.04206936061382294,0.35258856415748596,-0.04665099084377289,0.20196884870529175,0.0,0.0,32.194263476378985,30.5042230367568,1.348639865463582,-6.969280756627846,94.11764705882352,100.0,72.5,8
130.37195598446934,126.79566786200992,0.20379949083264895,0.36763060092926025,0.04202313721179962,0.3467423766851425,-0.049271076917648315,0.19981661438941956,0.0,0.0,34.35364288045378,31.874076807207288,2.159379404074798,-2.159379404074798,94.11764705882352,100.0,72.5,8
127.7411903658361,124.71677202912456,0.20112947118779884,0.3576938509941101,0.04198959469795227,0.34010808169841766,-0.051870644092559814,0.1974383443593979,0.0,0.0,36.152562387687816,33.38652308885899,1.7989195072340323,-1.7989195072340323,94.11764705882352,100.0,72.5,8
121.8519808700363,121.80891657069114,0.1967825580807037,0.33343368768692017,0.03878633677959442,0.3168080151081085,-0.05920317769050598,0.18989060819149017,0.0,0.0,39.72469394550339,37.700357033121385,1.6701532288931134,-3.572131557815574,94.11764705882352,100.0,72.5,8
119.3592791309826,119.7646924056227,0.19478756238564937,0.32576507329940796,0.03767728805541992,0.30974578857421875,-0.06123366951942444,0.18758223950862885,0.0,0.0,41.48430405030943,39.03329244877679,1.7596101048060433,-1.7596101048060433,94.11764705882352,100.0,72.5,8
117.04112171078475,118.12770704295278,0.19118643349235506,0.3177121877670288,0.03730297088623047,0.30194157361984253,-0.06286823749542236,0.1848829686641693,0.0,0.0,43.14387284812638,40.601852890137366,1.659568797816945,-1.659568797816945,94.11764705882352,100.0,72.5,8
114.67196563048043,116.08138744623989,0.18540048848347335,0.3086835741996765,0.03719359636306763,0.29236970841884613,-0.06392692029476166,0.18106916546821594,0.0,0.0,44.874073652611735,42.306736124137736,1.7302008044853565,-1.7302008044853565,94.11764705882352,100.0,72.5,8
108.04014058819291,111.52296432836316,0.17799566673488015,0.28875547647476196,0.035868048667907715,0.26647503674030304,-0.06768788397312164,0.16828776895999908,0.0,0.0,48.81242322353763,46.545316321069,2.1024987437275016,-3.9383495709258938,94.11764705882352,100.0,72.5,8
105.6678920702129,109.04003480190643,0.17557758296811007,0.2810481786727905,0.03525952994823456,0.2594178318977356,-0.06925982236862183,0.16499680280685425,0.0,0.0,50.45244087898843,47.93990812766317,1.640017655450805,-1.640017655450805,94.11764705882352,100.0,72.5,8
102.32293937300341,106.65535989614652,0.1705120667576438,0.26856935024261475,0.03493101894855499,0.24656471610069275,-0.07177521288394928,0.15879680216312408,0.0,0.0,52.32920515106651,50.56869426180513,1.6484973574385648,-1.876764272078077,94.11764705882352,100.0,72.5,8
98.4440299049183,104.04079115466912,0.16837895690903382,0.2579050064086914,0.035233527421951294,0.23967145383358002,-0.07295545935630798,0.15560682117938995,0.0,0.0,55.22296038438112,52.17132855201601,2.8937552333146073,-2.8937552333146073,94.11764705882352,100.0,72.5,8
95.17046824710229,100.32046616234197,0.16726054501096982,0.24929791688919067,0.03553827106952667,0.2324579358100891,-0.0741032063961029,0.15276136994361877,0.0,0.0,57.93209667731459,54.04124250159754,2.709136292933472,-2.709136292933472,94.11764705882352,100.0,72.5,8
91.89330981648499,97.32794716451964,0.16385681145853673,0.23892194032669067,0.03589540719985962,0.223397359251976,-0.0748768299818039,0.14981381595134735,0.0,0.0,60.41349753360251,56.47443993659118,2.4814008562879195,-2.4814008562879195,94.11764705882352,100.0,72.5,8
89.06007631678636,94.37351875824415,0.16390027308322289,0.23236745595932007,0.03574351966381073,0.21442227065563202,-0.07589498162269592,0.14745207130908966,0.0,0.0,62.89062277843719,59.11479434343386,2.4771252448346814,-2.4771252448346814,94.11764705882352,100.0,72.5,8
86.00213911946514,90.9606387617881,0.16461387037521652,0.22653019428253174,0.035547658801078796,0.20641198754310608,-0.07663345336914062,0.14601339399814606,0.0,0.0,65.85460046258723,61.77270436298538,2.963977684150038,-2.963977684150038,94.11764705882352,100.0,72.5,8
81.25169648013986,84.3374978035153,0.16171915264278613,0.21650993824005127,0.0357234925031662,0.19729501008987427,-0.07689785957336426,0.1443118453025818,0.0,0.0,70.42565486232299,64.89609390923748,4.571054399735758,-4.571054399735758,94.11764705882352,100.0,72.5,8
77.92157822313658,77.1972123656102,0.16254676803632848,0.21035069227218628,0.03607918322086334,0.1892494112253189,-0.07717636227607727,0.14379248023033142,0.0,0.0,73.69720122443584,68.2170198319458,3.2715463621128578,-3.2715463621128578,94.11764705882352,100.0,72.5,8
76.54302340747455,78.34104382210718,0.16136051269490298,0.2081589698791504,0.03728523850440979,0.18196117877960205,-0.0770096480846405,0.14316155016422272,0.0,0.0,75.19526609539754,71.2931806611859,1.4980648709616986,-1.4980648709616986,94.11764705882352,100.0,72.5,8
74.88410476480914,74.49999161974652,0.15858473285137187,0.20398670434951782,0.03906175494194031,0.17474526166915894,-0.07628032565116882,0.1418422907590866,0.0,0.0,77.00273787740434,74.08021501489019,1.8074717820068003,-1.8074717820068003,94.11764705882352,100.0,72.5,8
72.99603840908833,72.77151676823186,0.15426109439705715,0.20259130001068115,0.04224754869937897,0.1692522019147873,-0.07556028664112091,0.1401117742061615,0.0,0.0,78.40322659621613,76.07460794836346,1.4004887188117863,-1.4004887188117863,94.11764705882352,100.0,72.5,8
69.71473262652307,72.58771003727487,0.16217963133820362,0.20352792739868164,0.04750239849090576,0.16459254920482635,-0.07360164821147919,0.14100106060504913,0.0,0.0,84.93796963700635,78.88480005150609,6.534743040790218,-6.534743040790218,94.11764705882352,100.0,72.5,8
68.5392234764347,72.42535497480675,0.16047958565425707,0.20241832733154297,0.053107455372810364,0.15973298251628876,-0.07140403985977173,0.1418548822402954,0.0,0.0,86.5426420093938,81.72164403000517,1.604672372387455,-1.604672372387455,94.11764705882352,100.0,72.5,8
65.54064093528262,63.10617264524584,0.16196112324581313,0.19686388969421387,0.05842652916908264,0.1544322967529297,-0.06844869256019592,0.14419759809970856,0.0,0.0,88.39574560978016,84.56989596309911,1.853103600386362,-1.853103600386362,94.11764705882352,100.0,72.5,8
58.15063836093928,45.134869765431844,0.15780283714414056,0.18017131090164185,0.05991004407405853,0.1458999067544937,-0.06500338017940521,0.14681938290596008,0.0,0.0,80.52316317716418,85.09988010833612,7.872582432615985,7.872582432615985,94.11764705882352,100.0,72.5,8
56.22502588034754,47.573538433375816,0.15813634812453292,0.17581504583358765,0.05874069035053253,0.1372229903936386,-0.0625736266374588,0.14678524434566498,0.0,0.0,78.40952187821634,83.46776816863863,2.11364129894784,2.11364129894784,94.11764705882352,100.0,72.5,8
52.711369444247744,48.366138636028325,0.14832124385280515,0.16858166456222534,0.05608239769935608,0.1259186714887619,-0.059420064091682434,0.14483684301376343,0.0,0.0,74.47714580630516,80.45139411786646,3.932376071911179,3.932376071911179,94.11764705882352,100.0,72.5,8
46.167884145459176,36.81192544023509,0.14932323241738743,0.15359121561050415,0.053050458431243896,0.11331140995025635,-0.057332947850227356,0.1422753632068634,0.0,0.0,67.59796388413541,75.25194868645528,6.879181922169749,6.879181922169749,94.11764705882352,100.0,72.5,8
54.753642923041376,31.367617593354456,0.13905416651193744,0.15840429067611694,0.05230709910392761,0.10139535367488861,-0.040670245885849,0.13770219683647156,0.0,0.0,64.87820664538103,68.35024770493557,1.5694678385396656,2.719757238754383,94.11764705882352,100.0,72.5,8
50.98580027751212,22.78324674125083,0.12962926429968852,0.1561231017112732,0.05246374011039734,0.09589841961860657,-0.031348735094070435,0.13536876440048218,0.0,0.0,58.839658937747956,64.44087598779628,6.038547707633072,6.038547707633072,94.11764705882352,100.0,72.5,8
52.50309891424715,22.222473160976705,0.10403145138773985,0.1593579649925232,0.04970674216747284,0.09009110927581787,-0.02270229160785675,0.1261429488658905,0.0,0.0,63.57136078695616,63.43422521350146,4.731701849208207,-4.731701849208207,94.11764705882352,100.0,72.5,8
49.92653141176467,20.34102431825426,0.11328723083741796,0.16106611490249634,0.04720774292945862,0.08343763649463654,-0.021013572812080383,0.11963596940040588,0.0,0.0,61.085618796744555,62.09371129170742,2.485741990211608,2.485741990211608,94.11764705882352,100.0,72.5,8
60.60958280782887,24.711425670628017,0.13845635076456908,0.18728762865066528,0.05697597563266754,0.08536429703235626,-0.0241117924451828,0.12246301770210266,0.0,0.0,71.28726227133028,65.19296170299523,10.201643474585723,-10.201643474585723,94.11764705882352,100.0,72.5,8
62.43696824266732,28.616691072890266,0.14278101360417153,0.19455182552337646,0.06016235053539276,0.09474456310272217,-0.023557350039482117,0.12923868000507355,0.0,0.0,72.92864037177932,67.34469327545447,1.641378100449046,-1.641378100449046,94.11764705882352,100.0,72.5,8
64.89923414824038,34.14343682683276,0.14356766169831622,0.20107364654541016,0.06201094388961792,0.10622012615203857,-0.02653612196445465,0.13564130663871765,0.0,0.0,77.55583434807271,71.63418704965969,4.627193976293384,-4.627193976293384,94.11764705882352,100.0,72.5,8
73.503821697396,47.9407160182811,0.14125860942129184,0.2207760214805603,0.059288084506988525,0.11964672803878784,-0.03358191251754761,0.13704454898834229,0.0,0.0,85.23731706032632,76.75226351287716,7.681482712253612,-7.681482712253612,94.11764705882352,100.0,72.5,8
74.30796302263639,51.105812091604115,0.14101454491512427,0.22574615478515625,0.055664435029029846,0.13103525340557098,-0.04399552941322327,0.13400833308696747,0.0,0.0,77.18192882005306,78.22593015005785,8.05538824027326,8.05538824027326,94.11764705882352,100.0,72.5,8
79.29438729214144,53.97876951421476,0.14609139988395883,0.2204487919807434,0.052596062421798706,0.14351052045822144,-0.05357661843299866,0.13170196115970612,0.0,0.0,74.58272862935881,78.63945221445273,2.5992001906942477,2.5992001906942477,94.11764705882352,100.0,72.5,8
92.05704220292137,57.91790560729607,0.14881213159252127,0.24732846021652222,0.051280975341796875,0.1613577902317047,-0.06085124611854553,0.13066574931144714,0.0,0.0,63.93121005193394,75.23329614041803,10.651518577424874,10.651518577424874,94.11764705882352,100.0,72.5,8
97.77797088768392,55.80663790345994,0.15954098995162042,0.2680673599243164,0.05205315351486206,0.179957315325737,-0.06338140368461609,0.1345737874507904,0.0,0.0,59.611281367322974,68.8267872171672,4.319928684610964,4.319928684610964,94.11764705882352,100.0,72.5,8
104.66776368476272,63.490526086366906,0.16404822629804988,0.2911587357521057,0.05313307046890259,0.2011183798313141,-0.061338260769844055,0.14184999465942383,0.0,0.0,54.2027419484377,63.081990499263355,5.408539418885276,5.408539418885276,94.11764705882352,100.0,72.5,8
